45,5689,4.0
45,4476,3.0
45,608,4.0
45,105864,5.0
45,38317,3.0
45,10192,4.0
45,612,4.0
45,68734,3.0
46,9277,2.0
46,135397,3.0
46,11699,5.0
46,150689,4.0
46,10719,4.0
46,762,4.0
46,562,5.0
46,2142,4.0
46,226857,5.0
46,77987,5.0
46,1648,5.0
46,77931,4.0
46,10625,4.0
46,1584,4.0
46,76492,4.0
46,97367,4.0
46,46529,3.0
46,19899,3.0
46,254473,4.0
46,4566,4.0
46,109091,4.0
46,2295,3.0
46,4148,5.0
47,9100,3.0
47,86838,5.0
47,84329,3.0
47,7451,4.0
47,189,2.0
47,211672,3.0
47,181283,3.0
47,8078,5.0
47,703,4.0
47,23827,3.0
47,64686,4.0
47,27022,5.0
47,96724,3.0
47,421,5.0
47,9016,4.0
47,2667,3.0
47,188166,3.0
47,8346,5.0
47,293660,3.0
47,309809,3.0
47,82990,4.0
47,95,3.0
47,277,3.0
47,747,3.0
48,109445,2.0
48,6171,3.0
48,1830,4.0
48,277,5.0
48,267860,5.0
48,101299,4.0
48,2320,4.0
48,28178,4.0
48,1735,3.0
48,8676,5.0
48,11202,5.0
48,37821,5.0
48,44896,4.0
48,49018,4.0
48,18,3.0
48,11969,3.0
48,440,4.0
48,32856,5.0
48,45243,2.0
48,319,5.0
49,33909,3.0
49,8487,3.0
49,286217,3.0
49,8871,3.0
49,19899,3.0
49,1268,4.0
49,9928,4.0
49,2140,4.0
49,309809,3.0
49,1402,3.0
49,8338,4.0
49,82702,3.0
49,76285,4.0
49,216015,4.0
49,276907,3.0
49,13836,5.0
49,13,3.0
49,745,5.0
49,13389,4.0
49,9486,4.0
49,60420,3.0
49,329440,5.0
49,12155,4.0
49,1955,4.0
49,818,3.0
49,64807,5.0
49,245703,3.0
49,88005,4.0
49,251,3.0
49,23827,3.0
49,181533,4.0
49,147441,5.0
50,219,3.0
50,591,4.0
50,2395,5.0
50,316152,4.0
50,43074,4.0
50,350,5.0
50,273481,4.0
50,189,2.0
50,227973,3.0
50,27205,5.0
50,50646,4.0
50,1893,3.0
50,9327,3.0
50,272,4.0
50,10982,5.0
50,25196,3.0
50,37786,2.0
50,9384,3.0
50,8872,5.0
50,10555,5.0
50,2493,5.0
50,82700,5.0
50,1979,4.0
50,6073,3.0
50,176,2.0
50,698,5.0
50,9762,5.0
50,71469,5.0
50,310,1.0
50,817,4.0
50,241254,3.0
50,10377,3.0
50,13596,4.0
50,262504,3.0
50,268920,3.0
50,9754,5.0
50,11024,3.0
50,660,2.0
50,451,4.0
50,1691,2.0
50,65057,3.0
50,3933,5.0
50,668,2.0
51,142061,3.0
51,334074,4.0
51,10734,4.0
51,109431,4.0
51,1669,4.0
51,13596,5.0
51,9884,4.0
51,956,3.0
51,238,3.0
51,10072,4.0
51,296,4.0
51,9567,1.0
51,1452,5.0
51,9208,4.0
51,50837,4.0
51,12244,2.0
51,11551,5.0
51,76,3.0
51,228205,5.0
51,9273,3.0
51,4257,3.0
51,9614,4.0
51,43539,5.0
52,38167,4.0
52,2756,4.0
52,389,3.0
52,9276,5.0
52,1830,3.0
52,1597,5.0
52,309809,3.0
52,142,3.0
52,35690,4.0
52,59,4.0
52,50646,4.0
52,9693,3.0
52,9428,5.0
52,74,3.0
52,297,5.0
52,54138,5.0
52,616,4.0
52,12153,4.0
52,262504,5.0
52,818,4.0
52,36557,5.0
52,5503,5.0
52,667,3.0
52,82700,5.0
52,769,1.0
52,10025,1.0
52,76494,3.0
52,7214,5.0
52,7443,4.0
52,57214,3.0
52,196,5.0
52,5994,5.0
52,13053,3.0
52,863,1.0
52,120,3.0
52,824,4.0
52,3683,4.0
52,6957,5.0
52,13700,5.0
52,5176,5.0
53,257344,4.0
53,13510,1.0
53,222936,4.0
53,160588,5.0
53,76617,4.0
53,105864,3.0
53,33909,4.0
53,9471,3.0
53,612,4.0
53,4148,4.0
53,87502,5.0
53,4553,4.0
53,8247,3.0
53,11072,5.0
53,9035,2.0
53,76757,5.0
53,9502,4.0
53,97370,5.0
53,1584,3.0
53,20352,4.0
53,11023,3.0
53,14202,4.0
53,41436,4.0
53,76203,4.0
53,693,3.0
53,11619,1.0
53,49526,2.0
53,7299,5.0
53,9678,5.0
53,18360,5.0
53,64688,3.0
53,24803,3.0
53,99861,4.0
53,328387,5.0
53,3170,4.0
53,226486,4.0
53,132344,4.0
53,8999,3.0
53,226857,3.0
53,8413,4.0
53,19901,1.0
53,278,4.0
53,277685,2.0
53,49530,5.0
53,671,3.0
53,510,4.0
53,241259,5.0
54,10501,5.0
54,91586,5.0
54,6964,4.0
54,273895,4.0
54,4442,4.0
54,948,3.0
54,11253,2.0
54,1903,1.0
54,10647,2.0
54,19899,3.0
54,921,5.0
54,630,5.0
54,1272,3.0
54,152737,3.0
54,277216,4.0
54,228194,4.0
54,89,4.0
54,114150,3.0
54,96721,5.0
54,10153,5.0
54,681,3.0
54,87093,5.0
54,164457,1.0
54,1491,4.0
54,1402,3.0
54,194,4.0
54,425,5.0
54,62214,3.0
54,198277,4.0
54,9334,4.0
55,11812,1.0
55,671,1.0
55,956,3.0
55,43539,3.0
55,10024,4.0
55,658,5.0
55,254,5.0
55,2662,5.0
55,12193,3.0
55,41446,4.0
55,9772,4.0
55,5723,4.0
55,9100,5.0
55,13700,3.0
55,117,4.0
55,72387,5.0
55,1948,5.0
55,10315,5.0
55,10220,4.0
55,9388,3.0
55,13448,5.0
55,62835,4.0
55,245703,4.0
55,44826,4.0
55,5559,1.0
55,37958,3.0
55,61791,3.0
55,2055,4.0
55,1930,3.0
55,11212,4.0
55,172385,5.0
55,82702,3.0
55,157849,4.0
55,254470,5.0
55,9339,3.0
55,329440,3.0
55,262543,3.0
55,10400,3.0
55,8838,4.0
55,10054,3.0
55,9281,4.0
55,215,3.0
55,8202,3.0
56,70670,5.0
56,8587,2.0
56,170,4.0
56,24021,1.0
56,10320,3.0
56,36647,4.0
56,15373,3.0
56,7191,4.0
56,12163,3.0
56,60420,4.0
56,59436,5.0
56,47327,5.0
56,1124,4.0
56,298312,1.0
56,10673,3.0
56,90,4.0
56,9889,4.0
56,76285,4.0
56,1586,2.0
56,62213,4.0
56,80321,4.0
56,765,4.0
56,82990,4.0
56,691,4.0
56,1368,3.0
56,2142,3.0
56,10196,3.0
56,38757,3.0
56,241554,5.0
56,978,4.0
56,2619,4.0
56,270487,3.0
56,12797,5.0
56,154,4.0
56,7347,5.0
56,1574,2.0
56,652,4.0
56,5236,3.0
56,2253,4.0
56,266647,4.0
56,15121,3.0
56,2268,1.0
56,921,4.0
56,168,4.0
56,12107,4.0
56,48231,5.0
56,660,5.0
57,926,4.0
57,49017,5.0
57,164457,3.0
57,103663,4.0
57,9762,3.0
57,61791,5.0
57,9894,3.0
57,873,5.0
57,489,4.0
57,676,4.0
57,433,5.0
57,8976,5.0
57,9473,3.0
57,4349,4.0
57,1272,3.0
57,10025,4.0
57,4550,4.0
57,14306,4.0
57,3172,5.0
57,504,3.0
57,8488,4.0
57,19913,2.0
57,22804,4.0
57,81005,3.0
57,68724,4.0
57,227156,1.0
57,59861,1.0
57,72105,3.0
57,49521,5.0
57,9476,4.0
57,1535,3.0
57,57800,4.0
57,49040,3.0
57,36955,1.0
57,9906,4.0
57,98357,4.0
57,88751,4.0
57,10027,3.0
57,76025,3.0
57,115,4.0
57,7459,4.0
57,49730,2.0
57,11565,3.0
57,691,2.0
57,592,4.0
57,9889,3.0
57,205321,5.0
58,55420,4.0
58,9268,3.0
58,10195,5.0
58,8960,4.0
58,49017,4.0
58,11635,4.0
58,332567,5.0
58,700,3.0
58,86825,4.0
58,10865,3.0
58,243940,3.0
58,265208,3.0
58,9806,3.0
58,109445,4.0
58,241239,1.0
58,9493,5.0
58,20662,3.0
58,712,5.0
58,60308,4.0
58,9869,4.0
58,9273,4.0
59,308531,2.0
59,9335,3.0
59,309809,4.0
59,8976,4.0
59,2757,3.0
59,680,4.0
59,8587,3.0
59,77931,4.0
59,177677,2.0
59,31867,2.0
59,6538,3.0
59,228150,5.0
59,41436,3.0
59,9691,4.0
59,97370,3.0
59,1955,5.0
59,9762,4.0
59,792,5.0
59,83542,4.0
59,1495,5.0
59,59861,4.0
59,4970,4.0
59,1360,3.0
59,291805,3.0
59,80274,4.0
59,6466,5.0
59,171274,5.0
59,5902,3.0
59,9029,3.0
59,71,3.0
60,302156,3.0
60,45243,4.0
60,9806,4.0
60,12113,4.0
60,157547,2.0
60,328111,4.0
60,157353,4.0
60,11036,5.0
60,87428,5.0
60,10336,2.0
60,826,3.0
60,8741,4.0
60,329833,4.0
60,3291,3.0
60,591,5.0
60,77883,4.0
60,595,4.0
60,1495,4.0
60,49017,3.0
60,258509,5.0
60,228150,5.0
60,16,4.0
60,109410,1.0
60,9618,3.0
60,1852,5.0
60,17610,5.0
60,10066,1.0
60,23398,4.0
60,5,5.0
60,9647,5.0
61,609,5.0
61,3291,4.0
61,9381,4.0
61,117251,2.0
61,8358,3.0
61,319888,3.0
61,11322,3.0
61,11545,3.0
61,2787,4.0
61,746,5.0
61,53182,4.0
61,157353,4.0
61,68812,4.0
61,196,5.0
61,49517,3.0
61,268920,2.0
61,169,2.0
61,9384,5.0
61,2501,5.0
61,10999,4.0
61,9383,4.0
61,8077,4.0
61,8976,5.0
61,4032,5.0
61,1996,3.0
61,46738,4.0
61,11820,5.0
61,8963,5.0
61,13223,2.0
61,30497,4.0
62,11400,4.0
62,17332,4.0
62,78,2.0
62,500,3.0
62,544,4.0
62,650,4.0
62,9488,3.0
62,10316,5.0
62,41210,3.0
62,76617,5.0
62,16614,3.0
62,8681,2.0
62,199373,4.0
62,10982,4.0
62,9767,4.0
62,68,3.0
62,329440,3.0
62,176,5.0
62,96724,4.0
62,68735,4.0
62,59860,4.0
62,246655,5.0
62,12184,3.0
62,13483,3.0
62,36670,4.0
62,792,5.0
62,8488,4.0
62,11917,4.0
62,1368,4.0
62,9654,4.0
62,109421,3.0
62,62214,4.0
62,211672,3.0
62,228150,4.0
62,664,4.0
62,301365,4.0
63,172,5.0
63,285783,4.0
63,27578,4.0
63,257,5.0
63,408,5.0
63,2395,5.0
63,8960,3.0
63,10065,1.0
63,32856,4.0
63,663,4.0
63,87093,4.0
63,8326,3.0
63,254473,3.0
63,11973,5.0
63,10591,4.0
63,296,5.0
63,257211,5.0
63,9767,5.0
63,22954,5.0
63,1542,5.0
63,49526,3.0
63,4258,5.0
63,25793,3.0
63,51052,4.0
63,101299,4.0
63,39513,5.0
63,205220,4.0
63,58595,4.0
63,9829,3.0
63,783,5.0
63,41446,3.0
63,228326,3.0
64,8914,4.0
64,8077,3.0
64,11023,3.0
64,70981,4.0
64,134411,4.0
64,76726,4.0
64,2320,3.0
64,19913,3.0
64,223,3.0
64,6538,4.0
64,102651,5.0
64,10139,4.0
64,68734,5.0
64,72710,4.0
64,210577,5.0
64,2503,4.0
64,1366,3.0
64,9932,5.0
64,8835,3.0
64,11452,4.0
64,43959,3.0
64,8810,4.0
64,109421,4.0
64,59860,4.0
64,8913,3.0
64,149,3.0
64,19901,1.0
64,1255,3.0
64,10559,3.0
64,7304,3.0
64,2059,4.0
64,380,4.0
64,4327,1.0
64,118,2.0
64,10054,5.0
64,241251,4.0
64,32823,4.0
64,110415,3.0
64,698,5.0
64,710,3.0
65,9392,3.0
65,44912,4.0
65,76341,5.0
65,146,4.0
65,22972,5.0
65,257445,4.0
65,68737,4.0
65,1579,1.0
65,245,3.0
65,840,3.0
65,9032,3.0
65,1491,5.0
65,619,2.0
65,284,4.0
65,1265,3.0
65,601,3.0
65,4550,4.0
65,2493,4.0
65,102362,3.0
65,162,5.0
65,534,2.0
65,4922,5.0
65,10664,4.0
65,754,4.0
65,6972,4.0
66,58151,4.0
66,1844,4.0
66,6557,3.0
66,663,4.0
66,242,3.0
66,794,5.0
66,4970,4.0
66,9992,4.0
66,25,4.0
66,205775,3.0
66,160588,2.0
66,1586,4.0
66,242512,4.0
66,9923,4.0
66,588,3.0
66,12133,3.0
66,62211,3.0
66,5925,5.0
66,14191,5.0
66,1621,4.0
66,328387,3.0
66,227348,5.0
66,37903,4.0
66,826,4.0
66,196,4.0
66,38319,3.0
66,1819,2.0
66,489,1.0
66,667,4.0
66,76617,5.0
66,11400,3.0
66,63492,3.0
66,8838,4.0
66,6950,4.0
66,270303,5.0
66,9472,2.0
66,10022,3.0
67,44945,4.0
67,1452,1.0
67,522,3.0
67,49049,4.0
67,377,4.0
67,63492,3.0
67,71676,2.0
67,14442,5.0
67,588,5.0
67,650,4.0
67,57214,5.0
67,31203,5.0
67,387,5.0
67,303858,4.0
67,76285,3.0
67,23483,4.0
67,11287,4.0
67,32856,3.0
67,87825,4.0
67,9428,3.0
67,10673,5.0
67,10196,5.0
67,62177,2.0
68,3049,3.0
68,9383,4.0
68,10027,3.0
68,1913,5.0
68,1688,3.0
68,1966,4.0
68,9486,4.0
68,75174,4.0
68,41402,5.0
68,11199,4.0
68,1788,4.0
68,274479,4.0
68,9268,5.0
68,240832,4.0
68,10734,3.0
68,49049,4.0
68,6978,3.0
68,11439,4.0
68,9495,3.0
68,8960,1.0
68,4421,3.0
68,8338,2.0
68,47327,2.0
68,8859,5.0
68,254904,5.0
68,334074,4.0
68,13680,5.0
68,592,4.0
68,10555,3.0
68,455,4.0
68,41436,5.0
68,9593,3.0
68,109418,3.0
68,96721,4.0
68,320,3.0
69,68,3.0
69,7552,5.0
69,947,4.0
69,38317,2.0
69,772,2.0
69,1381,1.0
69,22971,5.0
69,11024,4.0
69,19899,4.0
69,8916,2.0
69,11199,3.0
69,288,5.0
69,59440,4.0
69,990,3.0
69,9489,5.0
69,14202,4.0
69,20526,4.0
69,266647,3.0
69,8584,3.0
69,913,5.0
69,2255,1.0
69,114,4.0
69,869,4.0
69,10895,5.0
69,11023,4.0
69,693,3.0
69,48340,5.0
69,93456,3.0
69,9502,4.0
69,72331,4.0
69,65086,4.0
69,52451,3.0
69,8009,4.0
69,820,4.0
69,95,2.0
69,9488,3.0
69,1598,4.0
69,770,3.0
69,137094,3.0
69,277216,4.0
69,308639,4.0
69,924,4.0
69,6114,2.0
70,535,5.0
70,80035,3.0
70,86834,4.0
70,22794,4.0
70,285783,5.0
70,512,5.0
70,74,3.0
70,246655,5.0
70,75674,5.0
70,90,5.0
70,9535,4.0
70,12100,5.0
70,123553,5.0
70,3536,3.0
70,196,4.0
70,198184,5.0
70,1954,3.0
70,13836,4.0
70,557,2.0
70,270487,4.0
70,8467,5.0
70,50357,4.0
70,12797,5.0
70,242512,4.0
70,218043,5.0
70,49047,5.0
70,80321,2.0
70,1648,3.0
70,254470,5.0
70,568,3.0
70,8922,3.0
70,10585,4.0
70,9619,4.0
70,11400,4.0
70,10673,5.0
70,283445,3.0
70,14359,4.0
70,1422,3.0
70,59965,4.0
70,9355,3.0
70,41216,4.0
70,9335,3.0
70,9741,5.0
70,7518,4.0
70,227348,3.0
70,862,5.0
70,948,3.0
71,146233,1.0
71,259694,4.0
71,1725,1.0
71,6978,4.0
71,11978,4.0
71,10781,5.0
71,9928,4.0
71,86838,4.0
71,562,5.0
71,64685,3.0
71,470,1.0
71,14202,5.0
71,16617,3.0
71,2268,3.0
71,140300,2.0
71,106747,4.0
71,12620,2.0
71,1417,3.0
71,117263,4.0
71,869,4.0
71,664,4.0
71,12090,4.0
71,294254,5.0
71,9563,2.0
71,4327,4.0
71,9793,4.0
71,2048,3.0
71,590,5.0
72,257088,3.0
72,131631,5.0
72,1576,4.0
72,4912,2.0
72,10439,5.0
72,22971,4.0
72,9902,4.0
72,62214,5.0
72,255343,3.0
72,22824,4.0
72,391,3.0
72,284536,4.0
72,979,3.0
72,239678,5.0
72,98,5.0
72,8195,5.0
72,1667,5.0
72,296099,5.0
72,95,4.0
72,8922,5.0
72,264999,5.0
72,15121,1.0
72,10196,1.0
72,10483,5.0
72,38117,3.0
72,1491,1.0
72,2253,4.0
72,795,3.0
72,4244,4.0
72,1924,1.0
72,670,4.0
72,22825,4.0
72,41439,4.0
72,16614,4.0
72,559,3.0
72,58431,5.0
72,76285,3.0
72,100042,5.0
73,10386,3.0
73,699,1.0
73,346,4.0
73,44048,4.0
73,302699,3.0
73,49013,4.0
73,281957,4.0
73,9387,3.0
73,239571,3.0
73,2976,4.0
73,9631,4.0
73,1251,5.0
73,205220,4.0
73,20829,5.0
73,9100,5.0
73,27581,3.0
73,10545,3.0
73,18947,3.0
73,8202,4.0
73,22538,4.0
73,8065,4.0
73,9495,2.0
73,694,2.0
73,84329,4.0
73,227306,4.0
73,59861,3.0
73,10664,4.0
73,116149,4.0
73,9286,4.0
73,274167,4.0
73,9829,5.0
73,8643,4.0
73,2649,3.0
74,8054,2.0
74,2105,4.0
74,238636,5.0
74,26388,4.0
74,754,5.0
74,11820,1.0
74,12437,5.0
74,22538,3.0
74,268,5.0
74,10331,2.0
74,328387,4.0
74,9454,1.0
74,49519,3.0
74,98566,5.0
74,75780,3.0
74,6282,3.0
74,98357,4.0
74,87428,4.0
74,454,5.0
74,5516,4.0
74,10386,4.0
74,36647,5.0
74,58224,4.0
74,309809,3.0
74,121,3.0
74,9952,4.0
74,96721,4.0
74,141,4.0
74,796,1.0
74,5236,5.0
74,7446,5.0
74,93456,2.0
74,97367,4.0
74,296099,4.0
74,55721,4.0
74,8676,4.0
74,180,5.0
74,2486,5.0
74,71,3.0
74,179,4.0
74,270946,4.0
74,157353,3.0
74,264644,3.0
74,245,5.0
74,268920,5.0
74,41233,4.0
74,2268,3.0
75,11,3.0
75,134411,4.0
75,9552,3.0
75,119283,3.0
75,44833,1.0
75,297,3.0
75,294272,3.0
75,162,4.0
75,9567,5.0
75,924,4.0
75,205775,3.0
75,318846,3.0
75,82682,4.0
75,10673,4.0
75,59,3.0
75,250546,4.0
75,8843,4.0
75,295964,3.0
75,49519,3.0
75,11529,3.0
75,71676,5.0
75,29427,4.0
76,5528,3.0
76,9532,1.0
76,10184,3.0
76,1164,4.0
76,49517,4.0
76,1817,1.0
76,9836,3.0
76,709,4.0
76,8872,4.0
76,289,4.0
76,189,4.0
76,259693,3.0
76,82703,4.0
76,603,4.0
76,525,4.0
76,87502,5.0
76,37735,4.0
76,303858,4.0
76,57165,3.0
76,36669,3.0
76,257211,3.0
76,2395,3.0
76,43539,3.0
76,228066,5.0
76,187017,3.0
76,62206,5.0
76,146216,4.0
76,276907,3.0
76,612,4.0
76,77883,4.0
76,319,3.0
76,172,4.0
76,239678,5.0
76,817,5.0
76,708,4.0
76,9833,4.0
76,152742,2.0
76,414,4.0
76,238603,4.0
76,64688,4.0
76,8413,3.0
76,451,4.0
76,3049,5.0
76,7445,1.0
76,6073,3.0
76,16614,4.0
76,321258,5.0
76,2976,5.0
76,13809,2.0
77,10185,5.0
77,9678,3.0
77,26428,4.0
77,9016,3.0
77,9342,5.0
77,920,4.0
77,818,3.0
77,89492,3.0
77,14164,3.0
77,1090,3.0
77,10771,3.0
77,5915,4.0
77,187,4.0
77,203833,4.0
77,123553,3.0
77,377,4.0
77,38303,3.0
77,1656,5.0
77,18360,3.0
77,1691,3.0
77,682,3.0
77,222935,4.0
77,105,3.0
77,3683,4.0
77,88005,3.0
77,50456,2.0
77,10022,5.0
77,8065,1.0
77,11812,3.0
77,106646,4.0
77,80321,5.0
77,8840,4.0
77,4474,5.0
77,49527,4.0
77,8488,1.0
77,568,5.0
77,8355,5.0
77,4922,4.0
77,301351,3.0
77,33,4.0
77,107,4.0
77,1724,3.0
77,1636,3.0
78,44945,2.0
78,9779,4.0
78,277685,1.0
78,27576,3.0
78,745,1.0
78,227348,4.0
78,13460,4.0
78,103620,1.0
78,50837,3.0
78,8065,5.0
78,11665,5.0
78,8835,3.0
78,38365,4.0
78,524,4.0
78,62206,3.0
78,698,4.0
78,425,4.0
78,321258,4.0
78,2649,3.0
78,17610,5.0
78,38055,4.0
78,13389,4.0
78,285,4.0
78,107985,5.0
78,9697,5.0
78,7484,4.0
78,304357,4.0
78,25196,4.0
78,807,5.0
78,24021,4.0
78,479,3.0
78,597,4.0
78,3116,5.0
78,9802,4.0
79,46529,3.0
79,38117,1.0
79,503,4.0
79,109428,4.0
79,9532,4.0
79,3082,3.0
79,10625,5.0
79,4347,5.0
79,27205,4.0
79,22972,4.0
79,26428,3.0
79,990,5.0
79,55721,4.0
79,76025,4.0
79,225886,2.0
79,4474,4.0
79,4421,4.0
79,2207,5.0
79,102382,4.0
79,9350,4.0
79,302156,5.0
79,8699,2.0
79,319,2.0
79,271969,1.0
79,11283,3.0
79,283445,4.0
79,10028,3.0
79,334074,4.0
79,171424,5.0
79,17332,5.0
80,70160,5.0
80,2642,3.0
80,171424,3.0
80,10065,4.0
80,14191,5.0
80,1893,4.0
80,71,3.0
80,90,3.0
80,245703,4.0
80,10555,3.0
80,50014,5.0
80,1562,4.0
80,455,4.0
80,157847,3.0
80,9889,5.0
80,8292,4.0
80,62215,4.0
80,98357,3.0
80,857,5.0
80,254,4.0
80,85446,4.0
80,9705,5.0
80,49021,4.0
80,22,4.0
80,18501,3.0
80,180,2.0
80,43539,4.0
80,1921,5.0
80,45317,3.0
80,146216,1.0
80,18947,3.0
80,301351,4.0
80,6171,2.0
80,44945,2.0
80,98,4.0
80,14869,5.0
80,46738,4.0
80,12797,2.0
80,55,3.0
80,163,4.0
81,49517,3.0
81,818,4.0
81,53182,3.0
81,9444,3.0
81,8390,4.0
81,13510,5.0
81,50546,5.0
81,579,3.0
81,3635,2.0
81,225574,4.0
81,389,5.0
81,44912,3.0
81,8681,4.0
81,10140,4.0
81,76338,1.0
81,861,4.0
81,26390,3.0
81,4347,3.0
81,118340,4.0
81,122906,3.0
81,20352,3.0
81,3600,4.0
81,3291,3.0
81,391,4.0
81,11036,3.0
81,55779,3.0
81,120,2.0
81,2355,4.0
81,168,5.0
81,15373,5.0
81,77883,4.0
81,820,5.0
81,59440,3.0
81,98,5.0
82,72387,3.0
82,10865,4.0
82,699,2.0
82,138832,4.0
82,4970,4.0
82,10025,4.0
82,8470,3.0
82,11153,2.0
82,86825,3.0
82,12437,3.0
82,22,1.0
82,4327,3.0
82,11866,3.0
82,8914,4.0
82,329833,5.0
82,5559,4.0
82,157353,5.0
82,59859,4.0
82,76338,4.0
82,44115,3.0
82,70436,4.0
82,37165,4.0
82,9427,3.0
82,14161,3.0
82,152760,3.0
82,58,3.0
82,609,3.0
82,1542,4.0
82,9944,5.0
82,293863,5.0
82,156022,3.0
82,670,1.0
82,1894,4.0
82,1639,4.0
82,8456,4.0
82,10428,4.0
82,9357,4.0
82,810,4.0
83,9946,5.0
83,12163,3.0
83,194662,5.0
83,13027,4.0
83,188207,3.0
83,7350,5.0
83,257088,3.0
83,6171,5.0
83,157849,3.0
83,1443,4.0
83,11667,3.0
83,87,5.0
83,2294,4.0
83,198184,4.0
83,7220,4.0
83,49529,1.0
83,861,5.0
83,162903,4.0
83,137093,4.0
83,9884,3.0
83,293660,4.0
83,69,1.0
83,258489,4.0
83,12783,4.0
83,9906,5.0
83,59440,3.0
83,262504,4.0
83,225886,4.0
83,8961,2.0
83,453,4.0
83,6479,3.0
83,389,5.0
84,256961,4.0
84,76341,3.0
84,72331,4.0
84,2310,4.0
84,157354,5.0
84,8367,4.0
84,9610,4.0
84,80035,4.0
84,228205,5.0
84,8645,4.0
84,533,4.0
84,786,5.0
84,6068,3.0
84,223,5.0
84,16320,4.0
84,12405,5.0
84,347969,3.0
84,9362,3.0
84,46705,4.0
84,10781,2.0
84,1577,1.0
84,1250,3.0
84,913,4.0
84,279,4.0
84,37821,3.0
84,579,4.0
84,131634,3.0
84,238615,3.0
84,4442,4.0
84,10585,5.0
84,1266,4.0
84,345,3.0
84,628,3.0
84,37903,4.0
84,308531,4.0
84,37165,5.0
84,1979,3.0
84,9016,1.0
84,197,5.0
84,388,3.0
84,76494,5.0
84,5123,3.0
84,4982,4.0
84,10198,1.0
85,72545,4.0
85,805,5.0
85,7980,3.0
85,74465,5.0
85,103731,5.0
85,8409,3.0
85,8836,4.0
85,710,3.0
85,8329,5.0
85,3635,3.0
85,8967,1.0
85,26390,4.0
85,34647,5.0
85,8358,4.0
85,11918,1.0
85,138832,1.0
85,286217,4.0
85,259693,3.0
85,950,5.0
85,315664,3.0
85,10195,4.0
85,306,4.0
85,14161,3.0
85,10159,3.0
85,244267,3.0
85,39538,3.0
85,955,5.0
85,252,4.0
85,1824,5.0
85,50357,3.0
85,194,4.0
85,11137,4.0
85,6520,4.0
85,1858,4.0
85,60308,1.0
85,24,3.0
85,4584,3.0
85,9358,4.0
85,473,4.0
85,10774,4.0
85,872,3.0
85,158011,5.0
85,11866,4.0
85,152601,4.0
85,169,3.0
85,9697,4.0
85,8587,1.0
86,36643,3.0
86,102651,4.0
86,4258,5.0
86,332567,3.0
86,109491,5.0
86,59859,4.0
86,325133,3.0
86,274167,5.0
86,928,4.0
86,38357,4.0
86,37786,3.0
86,4970,4.0
86,254470,3.0
86,193610,3.0
86,11362,4.0
86,37950,4.0
86,142,4.0
86,711,5.0
86,582,5.0
86,8413,4.0
86,365222,1.0
86,1895,5.0
86,4824,3.0
86,163,3.0
86,14164,5.0
86,335,4.0
86,9036,4.0
86,18533,3.0
86,642,1.0
86,5,3.0
86,68728,3.0
86,8619,5.0
86,48988,5.0
86,329440,3.0
86,1911,3.0
86,273481,5.0
86,957,3.0
86,41446,5.0
86,8999,4.0
86,9476,5.0
87,170,4.0
87,74465,4.0
87,86331,4.0
87,72207,3.0
87,9619,4.0
87,49049,4.0
87,22538,3.0
87,25195,3.0
87,10386,1.0
87,4964,3.0
87,2277,2.0
87,10138,5.0
87,34653,4.0
87,8914,5.0
87,49013,3.0
87,8265,5.0
87,25376,4.0
87,64688,4.0
87,87825,5.0
87,4244,5.0
87,95,4.0
87,10661,4.0
87,768,4.0
87,12193,1.0
87,392,3.0
87,18785,5.0
87,98357,4.0
87,4935,3.0
87,8966,2.0
87,8848,3.0
87,299245,3.0
87,863,4.0
87,9335,4.0
87,8195,5.0
87,9598,4.0
87,22947,1.0
87,10647,3.0
87,65754,4.0
87,61791,3.0
87,43933,3.0
87,16523,5.0
87,41154,2.0
87,28,2.0
87,8643,5.0
87,646,4.0
88,19913,4.0
88,188161,4.0
88,604,5.0
88,869,3.0
88,9870,3.0
88,11007,4.0
88,792,4.0
88,102362,3.0
88,76617,5.0
88,169,5.0
88,87818,5.0
88,672,4.0
88,11667,3.0
88,46529,4.0
88,2044,5.0
88,409,4.0
88,4982,3.0
88,61012,5.0
88,38365,4.0
88,1273,3.0
88,58595,4.0
88,34653,4.0
88,613,3.0
88,9334,3.0
88,135397,3.0
88,50348,4.0
88,10734,4.0
88,262543,5.0
88,34584,1.0
88,9549,2.0
88,49013,4.0
88,11439,4.0
88,287903,3.0
88,11615,4.0
88,10072,4.0
88,76338,4.0
88,68718,4.0
88,578,4.0
88,168530,4.0
88,14873,5.0
88,703,4.0
88,31867,3.0
88,109418,5.0
88,12163,5.0
88,866,3.0
88,13649,4.0
88,8456,4.0
88,81188,3.0
89,609,4.0
89,190859,3.0
89,48988,4.0
89,193756,3.0
89,10189,4.0
89,9800,4.0
89,294272,4.0
89,14442,4.0
89,9882,5.0
89,10072,3.0
89,109431,3.0
89,11778,3.0
89,309809,4.0
89,12123,5.0
89,2662,2.0
89,103620,3.0
89,579,3.0
89,41513,3.0
89,10895,4.0
89,5516,4.0
89,9486,4.0
89,414,5.0
89,9923,4.0
89,11260,5.0
89,544,5.0
89,100042,4.0
89,97630,3.0
89,512,3.0
89,8055,3.0
89,320,5.0
89,11007,5.0
89,228161,3.0
89,142,2.0
89,10439,4.0
90,8193,4.0
90,119450,3.0
90,595,3.0
90,10159,4.0
90,879,4.0
90,2642,4.0
90,681,2.0
90,1402,3.0
