19,788,2.0
19,78,4.0
19,9607,2.0
19,771,3.0
19,251,3.0
19,812,3.0
19,280,5.0
19,268,5.0
19,114,3.0
19,11827,3.0
19,9099,2.0
19,954,3.0
19,8840,2.0
19,2300,1.0
19,8069,4.0
19,36355,3.0
19,9304,2.0
19,9100,4.0
19,9802,3.0
19,664,2.0
19,10280,3.0
19,10535,2.0
19,9826,3.0
19,9879,1.0
19,10545,4.0
19,11543,2.0
19,9327,2.0
19,11228,2.0
19,2925,2.0
19,3595,2.0
19,10061,2.0
19,10478,4.0
19,9303,2.0
19,11015,1.0
19,9306,2.0
19,239,4.0
19,62,3.0
19,4174,4.0
19,864,3.0
19,433,2.0
19,10163,1.0
19,11412,3.0
19,10586,2.0
19,9716,3.0
19,252,4.0
19,11561,3.0
19,500,3.0
19,601,5.0
19,2756,3.0
19,1103,3.0
19,762,3.0
19,510,4.0
19,1891,4.0
19,2493,5.0
19,85,5.0
19,679,3.0
19,1892,3.0
19,348,4.0
19,766,3.0
19,539,4.0
19,9277,4.0
19,218,4.0
19,694,2.0
19,235,3.0
19,137,4.0
19,105,4.0
19,3034,4.0
19,89,5.0
19,639,3.0
19,24913,2.0
19,6114,2.0
19,6217,2.0
19,377,2.0
19,199,3.0
19,9279,3.0
19,152,3.0
19,174,5.0
19,172,1.0
19,154,5.0
19,157,3.0
19,168,4.0
19,364,3.0
19,11967,3.0
19,621,3.0
19,75,3.0
19,3179,2.0
19,4232,3.0
19,34314,1.0
19,10003,3.0
19,1624,3.0
19,24662,2.0
19,9360,1.0
19,9434,2.0
19,816,3.0
19,18,5.0
19,330,1.0
19,1701,3.0
19,1639,1.0
19,415,1.0
19,8874,3.0
19,754,4.0
19,607,2.0
19,17834,3.0
19,686,3.0
19,10603,2.0
19,8413,1.0
19,10336,2.0
19,8834,2.0
19,1669,3.0
19,10806,2.0
19,2118,4.0
19,2649,4.0
19,3597,2.0
19,1813,2.0
19,782,4.0
19,10890,3.0
19,563,2.0
19,31535,2.0
19,9823,3.0
19,9444,3.0
19,9414,2.0
19,8078,1.0
19,9574,3.0
19,4233,3.0
19,714,3.0
19,115,3.0
19,586,2.0
19,2666,3.0
19,10153,2.0
19,2898,2.0
19,617,3.0
19,32456,1.0
19,2157,2.0
19,29193,3.0
19,16148,3.0
19,9449,2.0
19,18937,1.0
19,9715,2.0
19,6068,2.0
19,15037,2.0
19,10674,3.0
19,846,3.0
19,3050,2.0
19,95,2.0
19,944,3.0
19,11551,3.0
19,473,3.0
19,544,4.0
19,10072,3.0
19,10131,3.0
19,10160,1.0
19,11284,2.0
19,10585,2.0
19,609,3.0
19,943,3.0
19,927,3.0
19,928,3.0
19,165,2.0
19,196,3.0
19,9424,2.0
19,9570,2.0
19,10439,2.0
19,10414,3.0
19,2619,3.0
19,87,3.0
19,11336,2.0
19,36647,3.0
19,14557,2.0
19,41469,2.0
19,4011,4.0
19,11219,3.0
19,431,3.0
19,9877,2.0
19,8916,3.0
19,10377,3.0
19,11932,2.0
19,9945,2.0
19,10663,3.0
19,3600,1.0
19,14444,2.0
19,9487,3.0
19,10162,4.0
19,10029,3.0
19,200,3.0
19,9837,3.0
19,1934,4.0
19,11904,3.0
19,9489,2.0
19,9276,3.0
19,28902,2.0
19,10658,2.0
19,9671,3.0
19,10314,3.0
19,2112,3.0
19,16172,4.0
19,11622,3.0
19,1542,2.0
19,8913,1.0
19,10803,2.0
19,9535,2.0
19,7341,2.0
19,22345,1.0
19,603,4.0
19,4951,3.0
19,1844,2.0
19,6552,4.0
19,1893,3.0
19,1924,3.0
19,8536,3.0
19,9531,1.0
19,11411,1.0
19,1090,3.0
19,817,3.0
19,9032,2.0
19,6488,3.0
19,9473,4.0
19,8487,1.0
19,2105,3.0
19,10208,2.0
19,2667,2.0
19,11618,2.0
19,332,1.0
19,8914,2.0
19,9824,5.0
19,10776,3.0
19,745,4.0
19,913,4.0
19,813,2.0
19,2280,3.0
19,850,3.0
19,9096,2.0
19,14578,3.0
19,10307,2.0
19,14,4.0
19,11001,2.0
19,24071,3.0
19,14429,3.0
19,861,3.0
19,772,3.0
19,550,5.0
19,36819,5.0
19,11377,2.0
19,492,4.0
19,9481,2.0
19,16281,3.0
19,16288,2.0
19,957,2.0
19,1621,3.0
19,47941,2.0
19,1832,3.0
19,36643,2.0
19,9647,3.0
19,10998,1.0
19,9013,2.0
19,177,4.0
19,9946,2.0
19,863,2.0
19,10402,1.0
19,2277,1.0
19,926,4.0
19,1213,1.0
19,10384,1.0
19,10472,3.0
19,18681,1.0
19,8872,2.0
19,11287,2.0
19,619,2.0
19,9374,2.0
19,4234,2.0
19,2787,3.0
19,2069,2.0
19,2155,2.0
19,25166,2.0
19,622,2.0
19,11176,5.0
19,9532,2.0
19,8469,4.0
19,925,2.0
19,1499,2.0
19,801,3.0
19,16222,2.0
19,840,4.0
19,526,3.0
19,243,2.0
19,10501,2.0
19,11478,2.0
19,879,2.0
19,10559,3.0
19,10468,2.0
19,1359,2.0
19,4967,2.0
19,98,3.0
19,10560,2.0
19,955,2.0
19,8584,3.0
19,11072,3.0
19,1551,3.0
19,15239,2.0
19,865,2.0
19,9355,2.0
19,11495,2.0
19,9679,2.0
19,6978,2.0
19,10571,2.0
19,479,2.0
19,7450,4.0
19,7443,3.0
19,2123,3.0
19,17711,4.0
19,4244,2.0
19,36657,4.0
19,36047,3.0
19,2655,2.0
19,6282,3.0
19,9383,1.0
19,15158,1.0
20,9598,4.0
20,10530,5.0
20,8839,3.0
20,11395,3.5
20,8587,5.0
20,771,3.0
20,812,5.0
20,408,5.0
20,10895,4.5
20,10545,3.5
20,38223,2.5
20,872,4.0
20,11113,4.5
20,630,5.0
20,433,4.5
20,15121,4.5
20,252,5.0
20,601,5.0
20,756,4.5
20,621,5.0
20,24662,4.0
20,9444,4.5
20,714,3.0
20,9449,3.0
20,8656,2.0
20,10674,5.0
20,1725,5.0
20,9342,2.0
20,3170,4.0
20,10437,5.0
20,2619,3.5
20,34584,4.5
20,36647,2.0
20,8916,3.5
20,9487,4.0
20,9837,5.0
20,9473,4.5
20,8487,1.0
20,10208,5.0
20,10776,4.5
20,10386,4.5
20,11353,2.5
20,850,5.0
20,863,5.0
20,10137,3.0
20,49948,5.0
20,17908,3.5
20,2787,3.0
20,2069,3.5
20,11176,5.0
20,462,3.5
20,10501,3.5
20,10559,3.0
20,2621,3.0
20,1359,1.0
20,4967,1.5
20,3536,3.0
20,10564,3.0
20,98,4.5
20,10567,2.5
20,955,3.0
20,8584,2.0
20,479,1.0
20,7443,5.0
20,2024,3.0
20,2133,4.5
20,4244,2.5
20,36657,3.5
20,1588,2.5
20,786,4.5
20,1597,3.5
20,71,4.5
20,12207,3.0
20,4327,3.5
20,8452,2.5
20,8871,3.5
20,16340,0.5
20,9741,2.5
20,146,3.5
20,11678,2.0
20,392,4.0
20,11688,4.5
20,711,4.0
20,8358,3.5
20,1493,3.5
20,134,4.0
20,9816,2.5
20,19933,3.5
20,19405,4.0
20,6073,3.5
20,77,3.5
20,10054,0.5
20,634,5.0
20,1734,0.5
20,9476,3.5
20,808,5.0
20,824,3.5
20,676,4.0
20,9705,3.5
20,10865,1.5
20,1995,0.5
20,9799,2.0
20,644,3.0
20,11826,3.5
20,2114,3.5
20,8835,3.0
20,12144,3.5
20,331,1.5
20,1548,3.0
20,869,3.0
20,9880,4.0
20,2770,3.0
20,1933,3.5
20,2294,1.0
20,2034,3.5
20,9398,3.5
20,10866,0.5
20,1018,1.5
20,768,3.0
20,585,4.0
20,671,4.5
20,1535,3.5
20,9428,4.0
20,12589,4.0
20,120,5.0
20,453,5.0
20,5279,4.5
20,10950,4.0
20,1365,4.0
20,39939,3.0
20,2135,2.0
20,425,5.0
20,36586,3.0
20,1537,3.5
20,8346,4.0
20,9334,0.5
20,557,3.0
20,2251,4.0
20,1894,4.0
20,320,4.0
20,2501,3.0
20,9637,0.5
20,180,4.5
20,6278,2.0
20,818,1.0
20,2675,3.0
20,9488,0.5
20,7451,0.5
20,129,5.0
20,9533,3.5
20,9012,4.0
20,672,4.5
20,121,5.0
20,640,4.5
20,1574,5.0
20,6038,3.0
20,17264,4.0
20,8326,4.0
20,36658,4.0
20,604,4.0
21,862,3.5
21,710,5.0
21,9273,2.5
21,9312,1.0
21,10530,3.0
21,9737,3.0
21,1572,3.5
21,10428,2.0
21,11,4.5
21,680,3.5
21,888,4.0
21,13,4.5
21,8587,4.0
21,854,3.0
21,36593,5.0
21,329,4.0
21,788,2.5
21,78,3.5
21,771,2.5
21,812,4.0
21,280,3.5
21,268,3.5
21,114,4.0
21,954,4.5
21,9304,3.5
21,9802,3.5
21,10535,4.0
21,602,3.5
21,238,2.5
21,562,3.5
21,1891,4.5
21,85,4.0
21,679,2.0
21,1892,4.5
21,348,1.5
21,240,2.5
21,703,2.5
21,218,3.5
21,137,3.5
21,105,5.0
21,89,4.0
21,1573,3.5
21,75,0.5
21,18,2.5
21,330,4.5
21,754,2.5
21,607,4.5
21,489,3.5
21,597,3.5
21,714,5.0
21,846,2.0
21,944,3.5
21,943,3.5
21,9342,2.5
21,165,5.0
21,196,5.0
21,242,2.5
21,10439,3.0
21,87,4.0
21,36647,3.5
21,4011,1.0
21,1091,0.5
21,9487,3.0
21,707,4.5
21,9336,2.5
21,1369,3.0
21,1368,2.5
21,9489,4.0
21,796,4.0
21,603,4.0
21,1893,4.0
21,509,4.0
21,817,2.5
21,9473,2.5
21,2105,5.0
21,4806,3.0
21,745,0.5
21,913,4.0
21,14,2.0
21,861,4.0
21,658,4.5
21,657,4.5
21,646,4.5
21,772,3.0
21,550,2.0
21,699,4.5
21,709,4.5
21,253,4.5
21,660,4.5
21,128,0.5
21,36643,5.0
21,863,3.5
21,8872,4.0
21,3082,3.0
21,879,3.5
21,98,2.5
21,9285,2.0
21,955,4.0
21,668,4.5
21,691,4.5
21,698,4.5
21,682,4.5
21,169,2.5
21,36657,3.5
21,37137,4.0
21,1597,3.5
21,681,4.5
21,8871,1.0
21,708,4.0
21,90,3.5
21,808,4.0
21,2114,3.5
21,331,4.0
21,9880,3.0
21,5175,3.5
21,2770,4.5
21,585,3.5
21,671,4.0
21,161,4.5
21,194,3.0
21,120,1.5
21,425,4.0
21,1576,3.0
21,36586,3.0
21,4547,1.0
21,557,3.0
21,1894,4.0
21,2501,4.0
21,180,4.5
21,608,4.5
21,818,3.0
21,4108,4.0
21,672,4.0
21,36669,5.0
21,121,2.0
21,640,3.5
21,9919,3.5
21,604,3.5
21,310,3.0
21,9471,3.5
21,22,4.0
21,8961,3.5
21,24,1.5
21,605,4.0
21,508,4.0
21,616,4.0
21,122,1.5
21,1487,3.0
21,393,1.5
21,667,4.5
21,700,4.5
21,36670,5.0
21,809,4.0
21,673,4.0
21,594,4.5
21,558,3.0
21,2048,4.0
21,2502,4.0
21,1538,4.0
21,9806,3.5
21,2059,4.0
21,163,4.5
21,118,3.5
21,9833,3.0
21,693,3.5
21,6961,3.5
21,8488,3.5
21,10040,3.5
21,187,3.0
21,7453,4.5
21,1895,4.5
21,953,4.0
21,787,4.0
21,272,3.5
21,74,3.5
21,9335,3.5
21,533,1.5
21,4348,1.5
21,674,4.0
21,411,3.0
21,950,3.5
21,752,2.5
21,956,3.5
21,591,3.5
21,36668,3.5
21,9339,3.0
21,1593,3.5
21,7512,5.0
21,36557,4.0
21,1581,3.5
21,2062,3.5
21,11172,3.5
21,1271,3.5
21,4964,3.5
21,810,4.5
21,285,4.0
21,298,4.5
21,1571,3.0
21,1858,3.5
21,3638,3.5
21,2503,4.0
21,11253,3.0
21,8247,2.0
21,155,3.5
21,9870,4.5
21,1726,4.0
21,8681,3.0
21,217,4.0
21,9502,3.5
21,10661,3.0
21,8960,3.5
21,11631,3.5
21,12405,3.5
21,10764,3.5
21,13053,3.5
21,12193,2.5
21,534,3.5
21,18360,3.5
21,14160,4.5
21,18785,3.5
21,18240,3.5
21,8373,3.5
21,8355,4.0
21,767,4.0
21,17654,3.5
21,14161,3.5
21,22881,3.0
21,19995,4.0
21,10528,2.5
21,25195,3.0
21,20504,3.5
21,12155,2.5
21,10191,3.5
21,23483,2.5
21,10138,4.0
21,10193,4.0
21,10192,4.5
21,27205,3.5
21,38365,2.0
21,37834,4.0
21,27576,3.5
21,27581,3.5
21,41210,3.0
21,37799,3.0
21,39514,3.5
21,38055,2.5
21,44214,1.0
21,45269,3.5
21,37710,4.0
21,49538,3.5
21,38356,3.5
21,1771,3.5
21,50544,2.5
21,61791,3.0
21,24428,4.0
21,39254,3.5
21,70160,3.5
21,49026,3.5
21,49040,3.5
21,56292,4.0
21,64688,3.0
21,76493,4.0
21,41154,4.0
21,72358,3.0
21,62177,3.5
21,72105,3.5
21,1930,3.5
21,37724,4.0
21,114150,3.5
21,82690,2.0
21,87827,3.5
21,68718,3.5
21,75612,4.5
21,68721,3.5
21,116741,4.0
21,147773,2.0
21,62211,4.0
21,68726,3.5
21,68724,3.0
21,93456,4.0
21,117251,3.5
21,136795,3.5
21,57201,4.0
21,172533,0.5
21,146216,3.5
21,198062,1.5
21,136400,3.5
21,138832,4.0
21,122906,3.5
21,49047,4.0
21,138697,2.0
21,107846,4.0
21,76203,2.0
21,152747,3.5
21,76338,3.5
21,101299,4.0
21,57158,3.0
21,64686,3.5
21,146239,2.5
21,109445,4.0
21,106646,3.0
21,168672,3.0
21,116745,3.5
21,152601,2.5
21,140823,4.0
21,168530,3.0
21,157350,3.5
21,137106,1.0
21,97020,3.0
21,120467,3.5
21,157336,3.0
21,100402,3.5
21,227783,4.0
21,102382,3.0
21,195589,2.5
21,127585,3.5
21,232672,4.0
21,188161,3.5
21,137113,4.5
21,177677,4.5
21,187017,3.5
21,82702,3.5
21,118340,4.0
21,198663,3.5
21,177572,4.0
21,205596,2.5
21,131631,3.5
21,135397,4.0
21,227159,3.5
21,270946,3.0
21,228967,0.5
21,181533,3.5
21,76341,3.5
21,99861,3.5
21,102899,3.5
21,293660,3.5
21,272693,3.0
21,266647,3.0
21,256961,2.5
21,254470,3.0
21,271718,2.5
21,150540,4.0
21,131634,3.5
21,297761,3.5
21,214756,0.5
21,211672,4.5
21,105864,3.0
21,206647,4.0
21,203801,3.5
21,307081,0.5
21,295964,2.5
21,309809,1.5
21,296098,4.0
21,316727,1.0
22,628,4.0
22,278,5.0
22,13,5.0
22,78,5.0
22,238,3.0
22,9591,3.0
22,510,5.0
22,3116,5.0
22,1051,4.5
22,9631,0.5
22,805,4.0
22,796,3.5
22,9824,2.0
22,550,3.5
22,36819,3.0
22,9008,4.0
22,13342,3.5
22,243,0.5
22,879,5.0
22,98,4.0
22,7443,4.0
22,13785,4.0
22,641,0.5
22,146,4.5
22,12509,4.0
22,134,2.5
22,1900,4.5
22,10873,4.5
22,77,3.0
22,808,3.0
22,1018,4.5
22,141,1.5
22,585,3.5
22,1999,4.0
22,9428,3.5
22,120,1.0
22,453,3.5
22,5279,0.5
22,1365,0.5
22,320,3.0
22,2501,3.5
22,4147,2.0
22,11013,3.5
22,1430,4.5
22,8051,0.5
22,672,0.5
22,2757,3.5
22,12,3.5
22,170,1.5
22,22,2.5
22,153,4.0
22,322,4.0
22,24,4.0
22,587,0.5
22,122,1.0
22,38,3.5
22,393,5.0
22,9372,0.5
22,1777,0.5
22,401,2.0
22,1538,4.0
22,1677,2.0
22,9806,4.0
22,866,3.5
22,70,2.0
22,205,0.5
22,613,1.0
22,4935,2.5
22,7453,1.0
22,272,2.5
22,1830,2.5
22,59,2.5
22,398,3.5
22,533,0.5
22,142,2.5
22,612,3.0
22,752,0.5
22,1262,1.0
22,1417,1.5
22,1422,2.5
22,1124,4.0
22,36557,5.0
22,2062,1.5
22,1949,0.5
22,2503,2.5
22,8363,3.5
22,4982,1.0
22,6977,4.0
22,2268,0.5
22,7326,0.5
22,7345,4.0
22,6538,1.0
22,155,3.0
22,1726,0.5
22,10681,2.0
22,14048,0.5
22,5038,1.0
22,4944,0.5
22,12405,0.5
22,14359,3.5
22,14836,2.0
22,16869,4.0
22,13475,0.5
22,14160,2.0
22,18785,0.5
22,19913,0.5
22,17654,0.5
22,12573,0.5
22,19995,3.5
22,12155,0.5
23,629,4.0
23,9344,3.0
23,680,3.5
23,37233,2.5
23,78,5.0
23,935,3.0
23,627,4.0
23,238,3.5
23,9303,3.0
23,289,3.5
23,62,4.0
23,562,3.0
23,500,4.0
23,762,3.0
23,510,3.5
23,68,4.0
23,679,3.0
23,389,3.0
23,28,4.0
23,769,3.0
23,348,4.0
23,240,3.5
23,387,5.0
23,694,5.0
23,33,4.0
23,149,4.0
23,2118,3.5
23,8197,4.0
23,2666,3.5
23,1878,3.0
23,3116,3.0
23,746,3.0
23,346,3.0
23,117,3.0
23,100,3.0
23,14283,4.0
23,3175,2.0
23,10386,3.5
23,10388,3.5
23,391,3.0
23,128,3.5
23,177,3.5
23,925,3.0
23,3082,3.0
23,641,5.0
23,146,3.5
23,134,3.0
23,77,4.5
23,55,4.0
23,194,3.5
23,5279,3.0
23,129,4.0
23,9662,4.5
23,24,3.0
23,393,3.0
23,558,3.0
23,9806,3.0
24,629,4.0
24,1572,3.5
24,628,3.5
24,680,4.0
24,278,4.5
24,13,4.5
24,5503,3.5
24,274,4.5
24,9802,3.0
24,602,3.5
24,11412,2.0
24,2493,4.0
24,85,4.5
24,525,3.5
24,207,4.0
24,137,4.5
24,1573,3.5
24,18,4.0
24,607,4.0
24,2255,3.0
24,782,3.0
24,10890,3.5
24,37165,3.5
24,489,4.0
24,2898,4.0
24,857,4.0
24,87,4.0
24,9489,4.0
24,603,4.0
24,14283,4.0
24,861,3.5
24,497,4.5
24,1443,2.0
24,98,4.0
24,134,4.0
24,111,4.0
24,9476,3.5
24,5175,3.5
24,194,3.5
24,453,3.5
24,11362,4.5
24,2501,4.0
24,180,3.0
24,8051,4.0
24,1360,4.0
24,7299,3.0
24,7303,2.0
24,616,4.0
24,1824,3.5
24,401,3.0
24,670,4.5
24,8488,3.5
24,787,3.5
24,6957,4.0
24,5236,4.0
24,752,4.0
24,9339,3.0
24,1262,4.0
24,1491,3.0
24,36557,3.5
24,1271,4.0
24,4964,3.5
24,2503,4.0
24,7191,3.5
24,155,4.0
24,9870,4.0
24,217,3.5
24,10189,3.5
24,7446,3.0
24,10764,3.0
24,4922,4.0
24,10201,3.0
24,16869,3.0
24,13475,4.0
24,18240,3.0
24,17654,4.0
24,22947,4.0
24,27205,4.0
24,59436,4.0
24,49026,4.0
24,58574,3.5
24,41154,4.0
24,37724,3.5
24,59967,3.0
24,64682,3.5
24,137113,3.5
24,286217,4.0
24,271718,2.5
24,150540,4.0
24,281957,3.0
25,8467,4.0
25,11,5.0
25,424,5.0
25,85,5.0
25,857,5.0
25,603,5.0
25,98,5.0
25,120,5.0
25,121,5.0
25,122,5.0
25,155,5.0
25,1726,4.0
25,10681,5.0
25,16869,5.0
25,14160,5.0
25,11324,4.5
25,27205,5.0
25,49026,5.0
25,205596,5.0
26,710,3.0
26,9598,3.0
26,807,4.0
26,568,3.0
26,414,3.0
26,1572,4.0
26,1642,3.0
26,9804,2.0
26,8984,3.0
26,680,4.0
26,3049,3.0
26,9331,3.0
26,13,3.0
26,36955,3.0
26,9350,2.0
26,37233,4.0
26,5503,4.0
26,268,4.0
26,274,4.0
27,862,3.0
27,9598,5.0
27,10530,4.0
27,11359,3.0
27,2054,5.0
27,8839,2.0
27,11,4.0
27,13,5.0
27,8587,4.0
27,854,4.0
27,329,4.0
27,581,4.0
27,954,4.0
27,2300,2.0
27,664,3.0
27,602,3.0
27,10545,4.0
27,38223,2.0
27,770,4.0
27,62,2.0
27,15121,5.0
27,601,5.0
27,744,4.0
27,2756,4.0
27,1891,4.0
27,2493,5.0
27,85,5.0
27,679,1.0
27,429,4.0
27,595,5.0
27,1892,4.0
27,826,4.0
27,5925,5.0
27,105,5.0
27,642,3.0
27,199,3.0
27,578,2.0
27,607,3.0
27,686,4.0
27,10603,2.0
27,20737,3.0
27,597,5.0
27,8656,4.0
27,10674,4.0
27,11551,2.0
27,1725,5.0
27,746,3.0
27,196,4.0
27,2619,4.0
27,87,4.0
27,34584,4.0
27,4011,2.0
27,8916,2.0
27,9487,3.0
27,1685,3.0
27,1688,3.0
27,1893,5.0
27,1924,4.0
27,10208,3.0
27,16112,2.0
27,391,4.0
27,957,2.0
27,9289,4.0
27,9013,4.0
27,863,4.0
27,10137,3.0
27,801,4.0
27,840,4.0
27,526,4.0
27,879,5.0
27,17339,3.0
27,3536,4.0
27,169,1.0
27,7443,3.0
27,1788,3.0
28,524,2.5
28,8012,3.0
28,9691,1.5
28,807,3.0
28,629,3.5
28,2054,3.5
28,9208,2.0
28,197,3.5
28,9737,1.5
28,8963,3.0
28,1909,3.0
28,628,3.0
28,11,4.0
28,680,4.5
28,278,3.5
28,1587,3.5
28,9331,3.0
28,9495,3.0
28,13,4.0
28,1637,1.5
28,5503,3.0
28,329,2.5
28,9800,3.5
28,424,3.0
28,78,4.0
28,11969,3.0
28,319,3.0
28,280,4.5
28,581,4.0
28,268,2.5
28,274,2.5
28,576,3.0
28,10684,2.5
28,9100,1.5
28,9802,1.0
28,664,2.5
28,627,3.5
28,602,3.0
28,549,2.0
28,238,4.5
28,872,2.0
28,62,3.0
28,562,2.0
28,9591,2.5
28,11412,3.5
28,500,3.0
28,9504,3.0
28,744,3.0
28,1103,2.5
28,762,3.5
28,1891,4.0
28,2493,2.5
28,85,2.5
28,68,2.0
28,679,4.0
28,429,4.0
28,28,3.0
28,335,3.0
28,1892,4.0
28,769,4.0
28,348,3.5
28,766,3.5
28,240,4.0
28,703,2.0
28,387,3.5
28,9277,3.0
28,218,4.5
28,33,4.5
28,8009,2.0
28,199,3.5
28,12498,4.0
28,152,4.0
28,154,2.5
28,66,2.5
28,9366,3.0
28,9311,3.0
28,816,2.5
28,18,4.5
28,607,3.0
28,686,3.5
28,9387,2.5
28,8413,3.0
28,9772,2.0
28,1669,4.5
28,2118,3.0
28,2649,2.0
28,9427,2.5
28,1813,2.5
28,782,3.5
28,37165,1.5
28,489,3.0
28,184,2.5
28,115,4.0
28,2666,3.5
28,1878,2.5
28,473,4.0
28,1051,4.0
28,609,2.5
28,196,2.5
28,841,5.0
28,242,3.5
28,857,3.5
28,9631,2.0
28,117,3.5
28,10220,2.5
28,431,2.0
28,881,3.0
28,53113,2.5
28,8195,4.0
28,73,2.5
28,9798,2.5
28,1368,2.0
28,8741,3.5
28,2112,4.5
28,1542,2.0
28,9535,1.5
28,100,3.0
28,603,4.0
28,9430,3.5
28,1893,4.0
28,817,2.5
28,14283,3.0
28,8487,1.5
28,2105,3.0
28,745,3.0
28,913,2.0
28,11601,2.5
28,14,4.0
28,226,3.0
28,10388,2.5
28,861,3.0
28,391,3.0
28,550,3.5
28,36819,4.0
28,492,2.5
28,9008,2.5
28,957,3.0
28,1832,3.0
28,497,2.5
28,2277,2.5
28,9563,2.0
28,1850,2.5
28,926,1.5
28,1213,3.0
28,10400,2.5
28,1883,2.5
28,7305,4.0
28,9869,2.5
28,8293,3.0
28,8374,3.5
28,2787,4.0
28,11004,2.5
28,4816,4.0
28,820,2.5
28,462,3.0
28,10559,3.0
28,1359,4.0
28,13776,2.5
28,3536,3.5
28,1443,3.0
28,98,4.0
28,9659,3.5
28,2133,2.0
28,36657,3.5
28,13785,3.0
28,10637,3.5
28,641,2.0
28,71,4.0
28,11978,3.0
28,9741,3.0
28,146,2.5
28,107,3.5
28,12509,3.0
28,711,3.0
28,8358,3.5
28,134,3.5
28,1900,3.0
28,10655,3.5
28,853,4.0
28,77,3.5
28,2043,2.5
28,9705,1.0
28,644,3.0
28,11826,3.0
28,2114,3.5
28,22617,3.5
28,2034,2.0
28,167,3.0
28,141,4.0
28,120,3.0
28,453,3.0
28,8489,2.5
28,855,4.5
28,10590,4.5
28,14635,3.0
28,11468,3.0
28,557,3.5
28,1894,4.0
28,2501,3.5
28,180,3.5
28,9555,3.0
28,4147,3.0
28,2675,3.0
28,9685,2.0
28,11013,2.0
28,9533,2.5
28,4107,3.0
28,7299,3.0
28,2755,3.0
28,121,3.5
28,13435,3.0
28,3131,2.0
28,640,3.5
28,423,3.0
28,1817,1.5
28,36658,2.5
28,604,3.5
28,9654,2.0
28,170,3.0
28,1927,2.5
28,296,4.0
28,22,2.0
28,8961,1.5
28,3472,2.5
28,4464,3.5
28,2055,4.0
28,153,2.5
28,650,2.0
28,2056,4.0
28,322,3.0
28,24,4.0
28,10629,3.5
28,605,3.5
28,8619,3.5
28,470,3.0
28,10147,3.0
28,10410,3.0
28,79,2.0
28,616,3.5
28,122,3.5
28,14292,3.0
28,38,2.5
28,393,4.0
28,9509,2.0
28,652,4.0
28,435,2.5
28,558,3.0
28,8699,3.0
28,2048,4.0
28,2502,3.5
28,1538,3.5
28,395,3.0
28,747,2.0
28,14337,2.0
28,9675,2.5
28,4553,4.0
28,11109,3.0
28,9806,3.5
28,866,3.0
28,1966,2.5
28,9550,2.0
28,9588,3.5
28,10955,2.5
28,9667,1.0
28,4836,3.5
28,70,4.0
28,205,4.0
28,2567,3.0
28,7214,3.0
28,8978,2.5
28,187,3.5
28,7453,3.0
28,1640,2.0
28,1895,4.0
28,921,4.0
28,787,2.0
28,272,4.5
28,74,3.5
28,1635,3.0
28,16320,4.5
28,13922,2.5
28,1985,2.5
28,1830,4.0
28,8202,3.5
28,15487,3.0
28,398,2.0
28,5236,4.5
28,10707,2.0
28,16608,3.5
28,6963,3.5
28,25,3.0
28,11661,3.0
28,231,2.5
28,4348,2.0
28,69,2.5
28,411,2.5
28,254,2.5
28,8053,4.5
28,612,3.0
28,546,2.5
28,9912,4.0
28,7304,3.0
28,9920,3.0
28,2207,2.5
28,752,3.0
28,9388,4.5
28,388,2.0
28,868,3.0
28,186,3.0
28,773,2.0
28,1164,2.5
28,1402,3.0
28,1165,2.0
28,1116,3.5
28,1717,2.5
28,496,4.0
28,1422,2.5
28,1523,3.0
28,9693,3.0
28,1124,1.5
28,3683,2.5
28,1123,2.5
28,36557,3.5
28,1372,4.5
28,1246,2.5
28,1259,3.0
28,1251,3.0
28,4638,1.0
28,1949,2.0
28,1271,4.5
28,7485,2.5
28,9075,2.5
28,1272,2.5
28,11798,3.5
28,5723,5.0
28,298,1.5
28,9952,2.5
28,3021,1.0
28,1571,2.5
28,2503,4.0
28,8363,3.5
28,4349,2.5
28,5176,3.5
28,6973,3.5
28,5353,3.0
28,2252,4.0
28,5915,3.5
28,4517,2.5
28,4566,2.5
28,4512,3.0
28,7347,3.5
28,4982,2.5
28,6977,4.5
28,13363,3.5
28,5876,1.0
28,6479,4.0
28,7326,2.5
28,7350,3.0
28,7979,2.5
28,7345,3.0
28,7191,2.0
28,11253,4.0
28,8321,4.0
28,155,3.5
28,8065,3.0
28,1726,4.5
28,8681,4.0
28,1724,3.0
28,13405,3.5
28,10681,4.0
28,6687,2.5
28,13183,4.0
28,12247,2.5
28,10185,3.0
28,10183,4.5
28,10189,2.0
28,7446,2.0
28,8885,2.5
28,10483,2.0
28,4944,2.5
28,9381,3.5
28,12690,3.0
28,12113,2.5
28,13600,2.5
28,13051,2.0
28,13150,2.5
28,14325,3.0
28,13809,3.5
28,8338,3.5
28,3580,3.0
28,12405,4.0
28,10764,3.0
28,10200,3.0
28,14359,2.5
28,13223,4.0
28,11321,4.0
28,12163,3.0
28,4922,4.5
28,2253,2.5
28,12437,2.5
28,15092,3.0
28,17431,3.0
28,2080,3.5
28,13475,3.5
28,534,4.5
28,17654,4.5
28,14869,1.5
28,19898,3.5
28,14161,2.0
28,19995,5.0
29,629,3.5
29,568,4.0
29,1572,4.0
29,10428,3.0
29,680,3.5
29,278,4.5
29,13,4.5
29,935,4.5
29,602,4.0
29,238,4.5
29,11113,4.0
29,62,5.0
